Case_ID, Slide_ID, mae, mse, ssim, anomaly
FCB067, 24, 0.0492621473968029, 0.012859859503805637, 0.7908082604408264, 0.04450408588367249
FCB067, 25, 0.04749312996864319, 0.01194509956985712, 0.7911720275878906, 0.04650697003685307
FCB067, 26, 0.051126521080732346, 0.01316178496927023, 0.782731294631958, 0.04782887357795225
FCB067, 27, 0.051045771688222885, 0.013305023312568665, 0.7667540907859802, 0.042340970998237464
FCB067, 28, 0.05880916863679886, 0.016750812530517578, 0.777092695236206, 0.05079314212465951
FCB067, 29, 0.0658530592918396, 0.019939109683036804, 0.7787238359451294, 0.049791700048069217
FCB067, 30, 0.06809378415346146, 0.020705964416265488, 0.7761537432670593, 0.05203493029963147
FCB151, 1, 0.047756973654031754, 0.012278907001018524, 0.8164677023887634, 0.06188912033327992
FCB151, 2, 0.05571266636252403, 0.01547590084373951, 0.8098834753036499, 0.058364044223682104
FCB151, 3, 0.05917249247431755, 0.01704094186425209, 0.8079829812049866, 0.05988623618009934
FCB151, 4, 0.06255525350570679, 0.018665101379156113, 0.8052866458892822, 0.05684185226726486
FCB151, 5, 0.06310965865850449, 0.018848692998290062, 0.800546407699585, 0.057242429097900976
FCB151, 6, 0.06019873544573784, 0.017168501392006874, 0.79344242811203, 0.05936548630027239
FCB151, 7, 0.05690107122063637, 0.015412530861794949, 0.793563961982727, 0.05832398654061849
FCB151, 8, 0.05410579591989517, 0.013768238015472889, 0.8023567199707031, 0.059926293863162956
FCB151, 9, 0.04765662923455238, 0.011210366152226925, 0.8044357299804688, 0.05752283287934626
FCB151, 10, 0.046009186655282974, 0.01064842939376831, 0.8051801919937134, 0.04806921967633392
FCB151, 11, 0.04639210179448128, 0.010908334515988827, 0.8033876419067383, 0.05331677615766704
FCB151, 12, 0.047435786575078964, 0.011674839071929455, 0.793324887752533, 0.04891043102066976
FCB151, 13, 0.04993508383631706, 0.012684324756264687, 0.7829864621162415, 0.05063291139240506
FCB151, 14, 0.04876730963587761, 0.012408453971147537, 0.7953668236732483, 0.0528360839609037
FCB151, 15, 0.046021103858947754, 0.0113743981346488, 0.7960781455039978, 0.045986220157026116
FCB151, 16, 0.04649721831083298, 0.011422808282077312, 0.7979850172996521, 0.04782887357795225
FCB151, 17, 0.04514754191040993, 0.011089427396655083, 0.8051018118858337, 0.04590610479089889
FCB151, 18, 0.04734678193926811, 0.012212509289383888, 0.8004258871078491, 0.04758852747957058
FCB151, 19, 0.04714237526059151, 0.012161510065197945, 0.8067014813423157, 0.050392565294023396
FCB151, 20, 0.04702526330947876, 0.012098749168217182, 0.8096853494644165, 0.048189392725524756
FCB151, 21, 0.04440857842564583, 0.011145246215164661, 0.8012949824333191, 0.05323666079153982
FCB151, 22, 0.04338774085044861, 0.01071793120354414, 0.8004840016365051, 0.052956257010094536
FCB151, 23, 0.04643451049923897, 0.011361013166606426, 0.8038129806518555, 0.04766864284569781
FCB151, 24, 0.04611487314105034, 0.01088698860257864, 0.805160641670227, 0.04987181541419644
FCB151, 25, 0.04885011911392212, 0.012004084885120392, 0.8029773235321045, 0.049311007851305884
FCB151, 26, 0.053014371544122696, 0.013540076091885567, 0.800535261631012, 0.05323666079153982
FCB151, 27, 0.05687398836016655, 0.015242607332766056, 0.7999475598335266, 0.05784329434385515
FCB151, 28, 0.05671830102801323, 0.015195725485682487, 0.7978667616844177, 0.05259573786252203
FCB151, 29, 0.05369928851723671, 0.013918940909206867, 0.8024460673332214, 0.05483896811408428
FCB151, 30, 0.05412043258547783, 0.014016295783221722, 0.8090298175811768, 0.052155103348822306
5234571, 1, 0.03999854996800423, 0.009746826253831387, 0.8165550231933594, 0.052996314693158145
5234571, 2, 0.04038643836975098, 0.009841867722570896, 0.8172038793563843, 0.050592853709341454
5234571, 3, 0.04126465693116188, 0.010003293864428997, 0.818763256072998, 0.04975164236500561
5234571, 4, 0.04253612458705902, 0.010544688440859318, 0.8131201267242432, 0.04754846979650697
5234571, 5, 0.04452946037054062, 0.011392149142920971, 0.8037775754928589, 0.04141964428777439
5234571, 6, 0.04646123945713043, 0.012139211408793926, 0.807270884513855, 0.04546547027719917
5234571, 7, 0.049944985657930374, 0.013375353068113327, 0.8131888508796692, 0.043462586124018585
5234571, 8, 0.049452394247055054, 0.013336434960365295, 0.8135941028594971, 0.044423970517545264
5234571, 9, 0.04685855656862259, 0.012149089016020298, 0.8163889050483704, 0.04514500881269028
5234571, 10, 0.04841244965791702, 0.01262058224529028, 0.8193788528442383, 0.04638679698766223
5234571, 11, 0.048966068774461746, 0.012754225172102451, 0.8178966045379639, 0.04410350905303637
5234571, 12, 0.048441022634506226, 0.012424827553331852, 0.8212864398956299, 0.04458420124979971
5234571, 13, 0.04759841784834862, 0.012100082822144032, 0.8221704959869385, 0.047428296747316134
5234571, 14, 0.049460332840681076, 0.013087560422718525, 0.8153455257415771, 0.04678737381829835
5234571, 15, 0.05078328400850296, 0.013744357973337173, 0.8202835321426392, 0.04326229770870053
5234571, 16, 0.0466473288834095, 0.011990807019174099, 0.8336690068244934, 0.04927095016824227
5234571, 17, 0.045514993369579315, 0.01176853384822607, 0.8297210335731506, 0.04330235539176414
5234571, 18, 0.04605676978826523, 0.012419920414686203, 0.8138803243637085, 0.04666720076910751
5234571, 19, 0.04606573283672333, 0.012262646108865738, 0.8153826594352722, 0.04706777759974363
5234571, 20, 0.050021424889564514, 0.014212123118340969, 0.8097879886627197, 0.04923089248517866
5234571, 21, 0.04849707707762718, 0.013554892502725124, 0.8167712688446045, 0.04498477808043583
5234571, 22, 0.04859162122011185, 0.013318497687578201, 0.8149264454841614, 0.04274154782887358
5234571, 23, 0.05355750769376755, 0.015403179451823235, 0.8085759282112122, 0.0445441435667361
5234571, 24, 0.05488499626517296, 0.015635401010513306, 0.8068184852600098, 0.043943278320781924
5234571, 25, 0.054633427411317825, 0.015285860747098923, 0.8039897084236145, 0.04362281685627303
5234571, 26, 0.05338273197412491, 0.014456650242209435, 0.8098666667938232, 0.04542541259413556
5234571, 27, 0.05208870396018028, 0.013836781494319439, 0.8051320314407349, 0.045625701009453616
5234571, 28, 0.052679769694805145, 0.014256375841796398, 0.8034117221832275, 0.04077872135875661
5234571, 29, 0.0524129793047905, 0.014175986871123314, 0.8088434338569641, 0.043102066976446085
5234571, 30, 0.05362642556428909, 0.014598715119063854, 0.8094652891159058, 0.044383912834481655
5427859, 1, 0.040430452674627304, 0.00936377514153719, 0.8333956599235535, 0.04542541259413556
5427859, 2, 0.043754056096076965, 0.010551492683589458, 0.825380265712738, 0.05107354590610479
5427859, 3, 0.04583440348505974, 0.01121391262859106, 0.8220471143722534, 0.04955135394968755
5427859, 4, 0.047099944204092026, 0.01146737765520811, 0.821096658706665, 0.048670084922288095
5427859, 5, 0.04804800823330879, 0.011807659640908241, 0.8244178891181946, 0.04482454734818138
5427859, 6, 0.04972716420888901, 0.012428732588887215, 0.8258551955223083, 0.043142124659509694
5427859, 7, 0.051678478717803955, 0.013391952961683273, 0.8190716505050659, 0.04326229770870053
5427859, 8, 0.053781937807798386, 0.014516853727400303, 0.8102712631225586, 0.043142124659509694
5427859, 9, 0.056607890874147415, 0.015634188428521156, 0.8030564188957214, 0.04174010575228329
5427859, 10, 0.05943802371621132, 0.01685739867389202, 0.7958958148956299, 0.041860278801474124
5427859, 11, 0.06201799586415291, 0.0179541427642107, 0.7944881916046143, 0.050592853709341454
5427859, 12, 0.06493443995714188, 0.019710203632712364, 0.7858284115791321, 0.04190033648453773
5427859, 13, 0.06719037890434265, 0.020957909524440765, 0.7850633859634399, 0.049190834802115044
5427859, 14, 0.07089792937040329, 0.02295948565006256, 0.7820627093315125, 0.046426854670725846
5427859, 15, 0.07204115390777588, 0.02340073324739933, 0.7910971641540527, 0.04558564332639
5427859, 16, 0.06609631329774857, 0.020589344203472137, 0.7890784740447998, 0.04606633552315334
5427859, 17, 0.06351692229509354, 0.019345920532941818, 0.792955756187439, 0.04858996955616087
5427859, 18, 0.06874726712703705, 0.022272761911153793, 0.7911388874053955, 0.04514500881269028
5427859, 19, 0.07156732678413391, 0.02397574484348297, 0.7865886688232422, 0.05079314212465951
5427859, 20, 0.06438188999891281, 0.019985372200608253, 0.7964380979537964, 0.04838968114084281
5427859, 21, 0.059254396706819534, 0.01706797070801258, 0.7979800701141357, 0.05055279602627784
5427859, 22, 0.06118401139974594, 0.01774117536842823, 0.7884964942932129, 0.04542541259413556
5427859, 23, 0.06852299720048904, 0.021473323926329613, 0.7858226895332336, 0.04378304758852748
5427859, 24, 0.06923709064722061, 0.02146397903561592, 0.7868540287017822, 0.051714468835122575
5427859, 25, 0.06601803749799728, 0.019622555002570152, 0.7869933247566223, 0.04426373978529082
5427859, 26, 0.06539718061685562, 0.019282236695289612, 0.7918193936347961, 0.04478448966511777
5427859, 27, 0.06556674838066101, 0.01938362792134285, 0.7928698062896729, 0.042020509533728566
5427859, 28, 0.06523056328296661, 0.01950632780790329, 0.7906195521354675, 0.04959141163275116
5427859, 29, 0.06490666419267654, 0.0193401537835598, 0.7928254008293152, 0.04802916199327031
5427859, 30, 0.06464993953704834, 0.01897256448864937, 0.7989316582679749, 0.049711584681942
FCB072, 1, 0.04811583831906319, 0.012725796550512314, 0.7909146547317505, 0.053877583720557606
FCB072, 2, 0.053115371614694595, 0.015031527727842331, 0.7821736931800842, 0.05672167921807403
FCB072, 3, 0.056620169430971146, 0.016287965700030327, 0.7748501300811768, 0.05435827591732094
FCB072, 4, 0.05932895839214325, 0.01729116588830948, 0.7750456929206848, 0.05608075628905624
FCB072, 5, 0.06388688087463379, 0.01948840171098709, 0.7677485346794128, 0.05231533408107675
FCB072, 6, 0.06776571273803711, 0.021327586844563484, 0.7640607357025146, 0.05656144848581958
FCB072, 7, 0.06859259307384491, 0.02158534526824951, 0.7651392221450806, 0.05652139080275597
FCB072, 8, 0.07028284668922424, 0.022373715415596962, 0.7582744359970093, 0.05511937189552956
FCB072, 9, 0.07481613010168076, 0.02494250237941742, 0.7550871968269348, 0.05339689152379427
FCB072, 10, 0.07968006283044815, 0.0279765073210001, 0.7558556795120239, 0.05003204614645089
FCB072, 11, 0.07958336919546127, 0.027946891263127327, 0.7572542428970337, 0.05175452651818619
FCB072, 12, 0.08045259118080139, 0.02878398820757866, 0.7563266158103943, 0.053957699086684824
FCB072, 13, 0.08171435445547104, 0.030059369280934334, 0.757635235786438, 0.05195481493350425
FCB072, 14, 0.07978019118309021, 0.02919093519449234, 0.7576901316642761, 0.0556000640922929
FCB072, 15, 0.0762820839881897, 0.027042925357818604, 0.758266031742096, 0.047388239064252526
FCB072, 16, 0.0763913244009018, 0.0267095398157835, 0.762732982635498, 0.04975164236500561
FCB072, 17, 0.07345886528491974, 0.02498243935406208, 0.7532503604888916, 0.05231533408107675
FCB072, 18, 0.06556027382612228, 0.02120203897356987, 0.7558100819587708, 0.04983175773113283
FCB072, 19, 0.06031997874379158, 0.018168194219470024, 0.7582619190216064, 0.04558564332639
FCB072, 20, 0.06294779479503632, 0.01960223913192749, 0.7525506615638733, 0.04794904662714308
FCB072, 21, 0.06926530599594116, 0.022935807704925537, 0.7470956444740295, 0.050913315173850344
FCB072, 22, 0.07815609127283096, 0.02749430015683174, 0.7446829676628113, 0.0493911232174331
FCB072, 23, 0.08061712235212326, 0.02859601192176342, 0.7442110180854797, 0.05499919884633873
FCB072, 24, 0.08925795555114746, 0.033852919936180115, 0.7462183237075806, 0.05275596859477648
FCB072, 25, 0.09374678879976273, 0.03731667622923851, 0.7387292385101318, 0.05431821823425733
FCB072, 26, 0.09500931203365326, 0.03828394040465355, 0.7360523343086243, 0.05255568017945842
FCB072, 27, 0.09482940286397934, 0.03829147666692734, 0.7313025593757629, 0.05632110238743791
FCB072, 28, 0.09763384610414505, 0.040449779480695724, 0.7269232273101807, 0.05531966031084762
FCB072, 29, 0.0990884080529213, 0.041736673563718796, 0.7250237464904785, 0.05163435346899535
FCB072, 30, 0.09556344896554947, 0.039447635412216187, 0.7312685251235962, 0.049471238583560326
FCB018, 1, 0.04140002653002739, 0.010010754689574242, 0.8066364526748657, 0.044383912834481655
FCB018, 2, 0.0447143018245697, 0.011851394549012184, 0.7955430746078491, 0.040898894407947445
FCB018, 3, 0.046660538762807846, 0.012499487027525902, 0.8011404275894165, 0.045345297228008334
FCB018, 4, 0.04587197303771973, 0.011867971159517765, 0.7935383915901184, 0.043422528440954976
FCB018, 5, 0.052780210971832275, 0.014969799667596817, 0.7833997011184692, 0.045625701009453616
FCB018, 6, 0.057772040367126465, 0.017062632367014885, 0.7808558940887451, 0.04538535491107194
FCB018, 7, 0.06390175223350525, 0.019654367119073868, 0.7801657319068909, 0.04382310527159109
FCB018, 8, 0.06472288072109222, 0.02024347521364689, 0.7707067728042603, 0.042661432462746354
FCB018, 9, 0.06225406378507614, 0.01905830390751362, 0.7718626260757446, 0.047107835282807244
FCB018, 10, 0.06101671978831291, 0.018547330051660538, 0.7739805579185486, 0.042981893927255245
FCB018, 11, 0.0598691888153553, 0.017995277419686317, 0.7684112191200256, 0.04526518186188111
FCB018, 12, 0.0569564551115036, 0.016556238755583763, 0.7708209753036499, 0.0435026438070822
FCB018, 13, 0.05374576896429062, 0.015030614100396633, 0.7793434262275696, 0.04286172087806441
FCB018, 14, 0.05776175111532211, 0.017027391120791435, 0.7621512413024902, 0.043142124659509694
FCB018, 15, 0.05734500661492348, 0.01668398268520832, 0.7534053325653076, 0.04446402820060888
FCB018, 16, 0.05294475704431534, 0.014827809296548367, 0.7646527290344238, 0.039617048549911875
FCB018, 17, 0.047824256122112274, 0.01302763819694519, 0.7738746404647827, 0.04141964428777439
FCB018, 18, 0.04390314221382141, 0.011410356499254704, 0.7820450663566589, 0.04542541259413556
FCB018, 19, 0.044630419462919235, 0.011405376717448235, 0.7946671843528748, 0.042621374779682746
FCB018, 20, 0.046681616455316544, 0.012611830607056618, 0.7932460904121399, 0.03877583720557603
FCB018, 21, 0.04755958914756775, 0.013269972987473011, 0.7954456806182861, 0.040458259894247714
FCB018, 22, 0.04854494705796242, 0.013030114583671093, 0.7886890769004822, 0.04206056721679218
FCB018, 23, 0.053550705313682556, 0.015196866355836391, 0.7829447388648987, 0.041659990386156066
FCB018, 24, 0.05819975584745407, 0.01724044419825077, 0.775876522064209, 0.046146450889280564
FCB018, 25, 0.06008276715874672, 0.017721960321068764, 0.7784441113471985, 0.05099343053997757
FCB018, 26, 0.06297807395458221, 0.019206678494811058, 0.7585126757621765, 0.042981893927255245
FCB018, 27, 0.062323857098817825, 0.018968023359775543, 0.7538725137710571, 0.04542541259413556
FCB018, 28, 0.06135227158665657, 0.018241219222545624, 0.756563663482666, 0.044423970517545264
FCB018, 29, 0.057821936905384064, 0.016604630276560783, 0.7627497315406799, 0.04602627784008973
FCB018, 30, 0.058914151042699814, 0.016961384564638138, 0.7687270641326904, 0.043102066976446085
FCB144, 1, 0.053991615772247314, 0.014735285192728043, 0.8153688907623291, 0.055359717993911234
FCB144, 2, 0.05576934665441513, 0.015221432782709599, 0.8103061318397522, 0.05355712225604871
FCB144, 3, 0.05853739008307457, 0.016182230785489082, 0.804237961769104, 0.049150777119051435
FCB144, 4, 0.061676185578107834, 0.01748441532254219, 0.79913330078125, 0.05243550713026759
FCB144, 5, 0.06390406936407089, 0.018595460802316666, 0.7917553782463074, 0.04927095016824227
FCB144, 6, 0.06426598131656647, 0.018924666568636894, 0.7940441370010376, 0.0541980451850665
FCB144, 7, 0.0661243423819542, 0.019911643117666245, 0.7950199842453003, 0.05279602627784009
FCB144, 8, 0.06992605328559875, 0.021901579573750496, 0.7922017574310303, 0.05235539176414036
FCB144, 9, 0.0719885304570198, 0.022823624312877655, 0.7841410040855408, 0.047708700528761416
FCB144, 10, 0.07344906777143478, 0.023745201528072357, 0.7810428142547607, 0.04686748918442557
FCB144, 11, 0.07366393506526947, 0.0239359512925148, 0.7810288667678833, 0.05003204614645089
FCB144, 12, 0.07499566674232483, 0.024566518142819405, 0.7736465334892273, 0.04887037333760615
FCB144, 13, 0.07552623003721237, 0.024664701893925667, 0.781643807888031, 0.04618650857234417
FCB144, 14, 0.07533058524131775, 0.024569090455770493, 0.7860267162322998, 0.045345297228008334
FCB144, 15, 0.0717102438211441, 0.022750096395611763, 0.7913100123405457, 0.04578593174170806
FCB144, 16, 0.07169361412525177, 0.02282002381980419, 0.7871499061584473, 0.04935106553436949
FCB144, 17, 0.07364892959594727, 0.024228718131780624, 0.7800096869468689, 0.05031244992789617
FCB144, 18, 0.07417289167642593, 0.024808350950479507, 0.7705203890800476, 0.04895048870373338
FCB144, 19, 0.07354974001646042, 0.024606047198176384, 0.7824162244796753, 0.05159429578593174
FCB144, 20, 0.06844356656074524, 0.02167966403067112, 0.7935462594032288, 0.048189392725524756
FCB144, 21, 0.06804816424846649, 0.0215710811316967, 0.7955188751220703, 0.05015221919564172
FCB144, 22, 0.07249820232391357, 0.02365506812930107, 0.7912479639053345, 0.04891043102066976
FCB144, 23, 0.07242237031459808, 0.023334529250860214, 0.7915829420089722, 0.04734818138118891
FCB144, 24, 0.07175010442733765, 0.022615788504481316, 0.801374077796936, 0.05147412273674091
FCB144, 25, 0.07087477296590805, 0.0220615416765213, 0.8027973771095276, 0.05576029482454735
FCB144, 26, 0.07064171135425568, 0.021917928010225296, 0.8047688603401184, 0.04858996955616087
FCB144, 27, 0.07112625241279602, 0.022353487089276314, 0.8005057573318481, 0.0500721038295145
FCB144, 28, 0.07159531861543655, 0.02247532270848751, 0.8010259866714478, 0.05131389200448646
FCB144, 29, 0.07080458849668503, 0.022084936499595642, 0.8051625490188599, 0.05031244992789617
FCB144, 30, 0.07064912468194962, 0.0223857294768095, 0.8047993183135986, 0.048670084922288095
FCB070, 1, 0.031855858862400055, 0.006864240393042564, 0.8303132057189941, 0.048990546386796986
FCB070, 2, 0.03316640481352806, 0.007163322530686855, 0.830759584903717, 0.05291619932703093
FCB070, 3, 0.033780913800001144, 0.007447649724781513, 0.828489363193512, 0.04734818138118891
FCB070, 4, 0.03711392357945442, 0.008765452541410923, 0.8259321451187134, 0.04678737381829835
FCB070, 5, 0.03804565966129303, 0.009036065079271793, 0.8264153599739075, 0.04586604710783528
FCB070, 6, 0.03895387053489685, 0.009122525341808796, 0.8290000557899475, 0.049791700048069217
FCB070, 7, 0.03988096863031387, 0.009551942348480225, 0.8264216780662537, 0.05287614164396731
FCB070, 8, 0.037863291800022125, 0.008770112879574299, 0.830575168132782, 0.04678737381829835
FCB070, 9, 0.03662717342376709, 0.008021529763936996, 0.8401188850402832, 0.04706777759974363
FCB070, 10, 0.03538203239440918, 0.007732563652098179, 0.8371832966804504, 0.047748758211825025
FCB070, 11, 0.03725937753915787, 0.008457214571535587, 0.8309817910194397, 0.0445441435667361
FCB070, 12, 0.03895413503050804, 0.00887568760663271, 0.8295804262161255, 0.05151418041980452
FCB070, 13, 0.04030068591237068, 0.009189342148602009, 0.8321698307991028, 0.05355712225604871
FCB070, 14, 0.03888801857829094, 0.008812259882688522, 0.8282502293586731, 0.04654702771991668
FCB070, 15, 0.040878862142562866, 0.009671922773122787, 0.8229377865791321, 0.04638679698766223
FCB070, 16, 0.03805594891309738, 0.008520235307514668, 0.82294100522995, 0.04638679698766223
FCB070, 17, 0.03708852455019951, 0.008440357632935047, 0.8309102654457092, 0.04887037333760615
FCB070, 18, 0.04158887639641762, 0.01032848097383976, 0.8334792852401733, 0.04482454734818138
FCB070, 19, 0.04330441728234291, 0.01109909825026989, 0.818176805973053, 0.04382310527159109
FCB070, 20, 0.04089123755693436, 0.009984954260289669, 0.8314815759658813, 0.04923089248517866
FCB070, 21, 0.03834953531622887, 0.00910014659166336, 0.8335410952568054, 0.04354270149014581
FCB070, 22, 0.03767797350883484, 0.00849749892950058, 0.8275534510612488, 0.039136356353148535
FCB070, 23, 0.0409858413040638, 0.009722383692860603, 0.8353115916252136, 0.04923089248517866
FCB070, 24, 0.042701270431280136, 0.010211841203272343, 0.8342142701148987, 0.053957699086684824
FCB070, 25, 0.04192241281270981, 0.009842625819146633, 0.8358309864997864, 0.053877583720557606
FCB070, 26, 0.039826780557632446, 0.008925696834921837, 0.8394264578819275, 0.05051273834321423
FCB070, 27, 0.04160219058394432, 0.009703460149466991, 0.834070086479187, 0.04891043102066976
FCB070, 28, 0.041863005608320236, 0.009784646332263947, 0.8272857666015625, 0.050592853709341454
FCB070, 29, 0.04363778978586197, 0.010683939792215824, 0.8217465281486511, 0.05239544944720397
FCB070, 30, 0.04644175246357918, 0.01219456922262907, 0.824382483959198, 0.05103348822304118
FCB184, 1, 0.037550631910562515, 0.008551787585020065, 0.8338037729263306, 0.049951930780323665
FCB184, 2, 0.04020439460873604, 0.009375267662107944, 0.8328676819801331, 0.051193718955295626
FCB184, 3, 0.041534360498189926, 0.009750342927873135, 0.8295356631278992, 0.04458420124979971
FCB184, 4, 0.04335492104291916, 0.010318751446902752, 0.8331253528594971, 0.04754846979650697
FCB184, 5, 0.04543052613735199, 0.011043800972402096, 0.8317536115646362, 0.048990546386796986
FCB184, 6, 0.048782918602228165, 0.012395362369716167, 0.8221188187599182, 0.04778881589488864
FCB184, 7, 0.05003681033849716, 0.012679364532232285, 0.8166913390159607, 0.04530523954494472
FCB184, 8, 0.05116228014230728, 0.013057432137429714, 0.8167811632156372, 0.04806921967633392
FCB184, 9, 0.05050601810216904, 0.012699712067842484, 0.8185732364654541, 0.05019227687870534
FCB184, 10, 0.052228715270757675, 0.013447298668324947, 0.8128310441970825, 0.0435026438070822
FCB184, 11, 0.05339211970567703, 0.01401904970407486, 0.8093555569648743, 0.045825989424771674
FCB184, 12, 0.05556974187493324, 0.015086499974131584, 0.8065578937530518, 0.04951129626662394
FCB184, 13, 0.05609811469912529, 0.015624322928488255, 0.7995882034301758, 0.0473081236981253
FCB184, 14, 0.057160478085279465, 0.015990998595952988, 0.802369236946106, 0.04758852747957058
FCB184, 15, 0.057688672095537186, 0.016263186931610107, 0.807027280330658, 0.04718795064893447
FCB184, 16, 0.05396516993641853, 0.01462970208376646, 0.8165120482444763, 0.05071302675853229
FCB184, 17, 0.050212036818265915, 0.013315561227500439, 0.814394474029541, 0.045665758692517225
FCB184, 18, 0.051081299781799316, 0.014018631540238857, 0.8151390552520752, 0.047748758211825025
FCB184, 19, 0.054260846227407455, 0.015458773821592331, 0.8168231248855591, 0.046146450889280564
FCB184, 20, 0.05705568194389343, 0.016752218827605247, 0.8102141618728638, 0.05103348822304118
FCB184, 21, 0.057648882269859314, 0.016756761819124222, 0.8152756094932556, 0.04758852747957058
FCB184, 22, 0.05654206871986389, 0.01611263118684292, 0.8204352259635925, 0.04558564332639
FCB184, 23, 0.05820215120911598, 0.01676013134419918, 0.8186167478561401, 0.04682743150136196
FCB184, 24, 0.05718627944588661, 0.016337430104613304, 0.8174488544464111, 0.05155423810286813
FCB184, 25, 0.05643809214234352, 0.015572970733046532, 0.8201366066932678, 0.04606633552315334
FCB184, 26, 0.053569648414850235, 0.014184718020260334, 0.8253467679023743, 0.0462666239384714
FCB184, 27, 0.05073754861950874, 0.012956702150404453, 0.8292267918586731, 0.05255568017945842
FCB184, 28, 0.04884685203433037, 0.01226054597645998, 0.8326361775398254, 0.04670725845217113
FCB184, 29, 0.04916364327073097, 0.012614673934876919, 0.8319481611251831, 0.046947604550552795
FCB184, 30, 0.049383699893951416, 0.01268080621957779, 0.8313568234443665, 0.045345297228008334
FCB114, 1, 0.04691488295793533, 0.013126526959240437, 0.7868941426277161, 0.04887037333760615
FCB114, 2, 0.046971116214990616, 0.012698903679847717, 0.7911674380302429, 0.05115366127223201
FCB114, 3, 0.046766288578510284, 0.012802808545529842, 0.7844762802124023, 0.051394007370613684
FCB114, 4, 0.04694698750972748, 0.01298647653311491, 0.7743179798126221, 0.04879025797147893
FCB114, 5, 0.049258794635534286, 0.013980751857161522, 0.7790789604187012, 0.04754846979650697
FCB114, 6, 0.05055123195052147, 0.014671280048787594, 0.7756530046463013, 0.04254125941355552
FCB114, 7, 0.05378882214426994, 0.016081904992461205, 0.7694089412689209, 0.050913315173850344
FCB114, 8, 0.05531705915927887, 0.016823962330818176, 0.7683331370353699, 0.04722800833199808
FCB114, 9, 0.05503690242767334, 0.016967706382274628, 0.7667282819747925, 0.051233776638359235
FCB114, 10, 0.0499575212597847, 0.01482308842241764, 0.7656977772712708, 0.0511136035891684
FCB114, 11, 0.04705203324556351, 0.013669035397469997, 0.7657421231269836, 0.05063291139240506
FCB114, 12, 0.048314642161130905, 0.013858065940439701, 0.7678101658821106, 0.054558564332639004
FCB114, 13, 0.04998074099421501, 0.014455931261181831, 0.766451358795166, 0.04911071943598782
FCB114, 14, 0.05223112925887108, 0.015290851704776287, 0.7627413272857666, 0.050873257490786736
FCB114, 15, 0.045172665268182755, 0.012196886353194714, 0.7719314098358154, 0.04458420124979971
FCB114, 16, 0.044228531420230865, 0.011911350302398205, 0.7748470902442932, 0.04754846979650697
FCB114, 17, 0.04312971979379654, 0.011372560635209084, 0.7733370661735535, 0.04794904662714308
FCB114, 18, 0.040627371519804, 0.009889932349324226, 0.7769501209259033, 0.04750841211344336
FCB114, 19, 0.04411124438047409, 0.011243470944464207, 0.7788112759590149, 0.04590610479089889
FCB114, 20, 0.0447671040892601, 0.01169122289866209, 0.7878120541572571, 0.04826950809165198
FCB114, 21, 0.04706588014960289, 0.012989329174160957, 0.7848384976387024, 0.04802916199327031
FCB114, 22, 0.04825855419039726, 0.013574378564953804, 0.7734265923500061, 0.04959141163275116
FCB114, 23, 0.047195129096508026, 0.013020139187574387, 0.7692787647247314, 0.049951930780323665
FCB114, 24, 0.045970238745212555, 0.012428651563823223, 0.7640243172645569, 0.04474443198205416
FCB114, 25, 0.045988988131284714, 0.012792659923434258, 0.7629165053367615, 0.04594616247396251
FCB114, 26, 0.04898723214864731, 0.014274331741034985, 0.7699835300445557, 0.05003204614645089
FCB114, 27, 0.05065290629863739, 0.014908377081155777, 0.7677700519561768, 0.04658708540298029
FCB114, 28, 0.04817022383213043, 0.014485578052699566, 0.7637158036231995, 0.04718795064893447
FCB114, 29, 0.04817471280694008, 0.013949545100331306, 0.7633926272392273, 0.047708700528761416
FCB114, 30, 0.047383278608322144, 0.013464486226439476, 0.7703790664672852, 0.04638679698766223
5399671, 1, 0.07022460550069809, 0.021432578563690186, 0.7779590487480164, 0.056921967633392086
5399671, 2, 0.07330123335123062, 0.022724490612745285, 0.7776594161987305, 0.05908508251882711
5399671, 3, 0.07544823735952377, 0.02356499806046486, 0.7752346396446228, 0.059645890081717674
5399671, 4, 0.07718508690595627, 0.024416126310825348, 0.7720754146575928, 0.05271591091171287
5399671, 5, 0.07928705215454102, 0.02538876235485077, 0.7670275568962097, 0.053877583720557606
5399671, 6, 0.08266410231590271, 0.027194863185286522, 0.7613415718078613, 0.05195481493350425
5399671, 7, 0.08477705717086792, 0.028297126293182373, 0.7568495273590088, 0.05383752603749399
5399671, 8, 0.08542346209287643, 0.028702957555651665, 0.7530520558357239, 0.05275596859477648
5399671, 9, 0.08928302675485611, 0.030623512342572212, 0.7544993162155151, 0.05067296907546868
5399671, 10, 0.09259683638811111, 0.03270505741238594, 0.7531760931015015, 0.05303637237622176
5399671, 11, 0.09365890920162201, 0.03347565978765488, 0.7460946440696716, 0.05415798750200288
5399671, 12, 0.0967731922864914, 0.03517521172761917, 0.7414966821670532, 0.054718795064893445
5399671, 13, 0.10118819028139114, 0.0380769781768322, 0.7429611682891846, 0.05860439032206377
5399671, 14, 0.09733602404594421, 0.03559532016515732, 0.7509906888008118, 0.0552395449447204
5399671, 15, 0.09058036655187607, 0.031924281269311905, 0.7567893266677856, 0.05271591091171287
5399671, 16, 0.08700442314147949, 0.030002417042851448, 0.7582102417945862, 0.05443839128344816
