Case_ID, Slide_ID, mae, mse, ssim, anomaly
FCB067, 24, 0.10677219182252884, 0.059253938496112823, 0.6399405002593994, 0.029415600544553517
FCB067, 25, 0.10567384958267212, 0.059868764132261276, 0.6406101584434509, 0.02895606171421285
FCB067, 26, 0.11012556403875351, 0.0627250224351883, 0.6196750998497009, 0.03725547167701912
FCB067, 27, 0.09520545601844788, 0.049862828105688095, 0.6461356282234192, 0.02647325332772278
FCB067, 28, 0.09727420657873154, 0.05261187255382538, 0.6418879628181458, 0.03389456976890813
FCB067, 29, 0.10111041367053986, 0.05686232075095177, 0.6396592259407043, 0.03564283554838844
FCB067, 30, 0.0846158117055893, 0.043604761362075806, 0.672634482383728, 0.022954368128693663
FCB151, 1, 0.131943017244339, 0.08442119508981705, 0.580626368522644, 0.042493613251012634
FCB151, 2, 0.13649587333202362, 0.09051986038684845, 0.556934654712677, 0.04562509490036913
FCB151, 3, 0.13424839079380035, 0.08613740652799606, 0.5769842267036438, 0.04359439293199493
FCB151, 4, 0.1587446630001068, 0.11434368044137955, 0.49536728858947754, 0.058461052470996415
FCB151, 5, 0.14918199181556702, 0.10436298698186874, 0.5307567715644836, 0.052486674750156094
FCB151, 6, 0.1414213478565216, 0.09403093159198761, 0.5277618169784546, 0.0505855835609455
FCB151, 7, 0.1429511457681656, 0.09856562316417694, 0.538395345211029, 0.048466123186662484
FCB151, 8, 0.137039914727211, 0.09025613218545914, 0.539351224899292, 0.05347984673858446
FCB151, 9, 0.13131120800971985, 0.08401291072368622, 0.5524880290031433, 0.04373616186005505
FCB151, 10, 0.11544864624738693, 0.0662577673792839, 0.5910507440567017, 0.03662648907418151
FCB151, 11, 0.1281089037656784, 0.08061996847391129, 0.5837869644165039, 0.04671978514795147
FCB151, 12, 0.12453307956457138, 0.07507837563753128, 0.5751697421073914, 0.04836617427463981
FCB151, 13, 0.15414872765541077, 0.10180818289518356, 0.475510835647583, 0.08095332866079427
FCB151, 14, 0.10318984091281891, 0.05510219186544418, 0.6355159878730774, 0.03340805045859522
FCB151, 15, 0.12489748746156693, 0.07657545059919357, 0.584546685218811, 0.043734891664342225
FCB151, 16, 0.12514668703079224, 0.07553856819868088, 0.5702034831047058, 0.04460955523463616
FCB151, 17, 0.13125917315483093, 0.08151457458734512, 0.5861631035804749, 0.049238420817621115
FCB151, 18, 0.12345858663320541, 0.07653818279504776, 0.5757564902305603, 0.0444130495004351
FCB151, 19, 0.12012504041194916, 0.07210351526737213, 0.589722752571106, 0.04102658234472814
FCB151, 20, 0.13194122910499573, 0.08365951478481293, 0.5449845194816589, 0.049641757038566825
FCB151, 21, 0.11347682029008865, 0.06519132852554321, 0.5913701057434082, 0.04067697536268381
FCB151, 22, 0.12184800207614899, 0.08040116727352142, 0.5749742984771729, 0.04041778988121485
FCB151, 23, 0.11834681779146194, 0.07117724418640137, 0.6052939891815186, 0.0495571139351
FCB151, 24, 0.08490566909313202, 0.04218023642897606, 0.6650539040565491, 0.031955657666204645
FCB151, 25, 0.10141218453645706, 0.05574192479252815, 0.6447864770889282, 0.04151121708694677
FCB151, 26, 0.08359238505363464, 0.0412103570997715, 0.6565220952033997, 0.030206750741387525
FCB151, 27, 0.10960591584444046, 0.06518909335136414, 0.6132802963256836, 0.04379382620473541
FCB151, 28, 0.09871533513069153, 0.05730598792433739, 0.6198672652244568, 0.03468688544656616
FCB151, 29, 0.09752213954925537, 0.05537373200058937, 0.646145224571228, 0.037027120805066524
FCB151, 30, 0.09172389656305313, 0.04940991476178169, 0.6336608529090881, 0.035112295978950624
5234571, 1, 0.09607841074466705, 0.051695678383111954, 0.644049882888794, 0.02005276472673395
5234571, 2, 0.13768991827964783, 0.09494254738092422, 0.5652956366539001, 0.038934412022325414
5234571, 3, 0.1241263598203659, 0.07976718246936798, 0.585567831993103, 0.03354040118159592
5234571, 4, 0.10054786503314972, 0.05584482103586197, 0.6324038505554199, 0.017405088111160667
5234571, 5, 0.09694240987300873, 0.05143684521317482, 0.6517954468727112, 0.02240712891012824
5234571, 6, 0.10133300721645355, 0.056681375950574875, 0.6452138423919678, 0.02281174043758795
5234571, 7, 0.11480125039815903, 0.06620471179485321, 0.6098963618278503, 0.032089346133818024
5234571, 8, 0.07715500146150589, 0.035484980791807175, 0.7053309679031372, 0.011082528397964553
5234571, 9, 0.12770980596542358, 0.08376526832580566, 0.5787001848220825, 0.03517398295429249
5234571, 10, 0.125241219997406, 0.08157654106616974, 0.6132910847663879, 0.03295937750570075
5234571, 11, 0.11871431022882462, 0.07338328659534454, 0.6203306913375854, 0.03057140471740036
5234571, 12, 0.10439617186784744, 0.05725919082760811, 0.6211873292922974, 0.024497248783455466
5234571, 13, 0.12615236639976501, 0.08230780065059662, 0.5956482887268066, 0.034318793530798176
5234571, 14, 0.10794439166784286, 0.0630079060792923, 0.6287620663642883, 0.02258370796403167
5234571, 15, 0.11186235398054123, 0.06626079976558685, 0.6202012300491333, 0.02790439677594964
5234571, 16, 0.10848655551671982, 0.06396061927080154, 0.6085414886474609, 0.023516282800387988
5234571, 17, 0.1182209700345993, 0.07313530892133713, 0.6219893097877502, 0.026949781041989983
5234571, 18, 0.11030943691730499, 0.065828338265419, 0.6398195028305054, 0.023841350678789477
5234571, 19, 0.0755935087800026, 0.03617524728178978, 0.6803969144821167, 0.010479369923542882
5234571, 20, 0.10938055068254471, 0.0634845495223999, 0.6456627249717712, 0.024282969444192722
5234571, 21, 0.10832729935646057, 0.06428756564855576, 0.6534560918807983, 0.027670656080362566
5234571, 22, 0.09640780836343765, 0.05280627682805061, 0.6744222640991211, 0.022229132747662254
5234571, 23, 0.08441197872161865, 0.04430724307894707, 0.6838971376419067, 0.0131822435339408
5234571, 24, 0.08741053938865662, 0.04577971249818802, 0.6796194911003113, 0.0159504513209449
5234571, 25, 0.09958061575889587, 0.057320933789014816, 0.6527643799781799, 0.025495633125804853
5234571, 26, 0.09967810660600662, 0.058112774044275284, 0.6536645293235779, 0.022112013492174818
5234571, 27, 0.09386097639799118, 0.052365973591804504, 0.6770975589752197, 0.02198165171804099
5234571, 28, 0.10303571075201035, 0.06072232127189636, 0.6482462882995605, 0.02507872089767771
5234571, 29, 0.12855836749076843, 0.09038577973842621, 0.6064610481262207, 0.03282855549946916
5234571, 30, 0.09599728882312775, 0.056188926100730896, 0.6491044759750366, 0.02026834249924674
5427859, 1, 0.12183897942304611, 0.07823161035776138, 0.5653451681137085, 0.03898129421710349
5427859, 2, 0.1088530570268631, 0.06399333477020264, 0.6061925292015076, 0.032764689200304085
5427859, 3, 0.1328110545873642, 0.08839360624551773, 0.5416613221168518, 0.050872429069023686
5427859, 4, 0.1133900061249733, 0.06833792477846146, 0.5998772382736206, 0.04078545186922308
5427859, 5, 0.0974334105849266, 0.05302442982792854, 0.6454704999923706, 0.032334804619381846
5427859, 6, 0.11192627251148224, 0.06527440249919891, 0.5964795351028442, 0.045143801748211386
5427859, 7, 0.11496267467737198, 0.07086842507123947, 0.607778012752533, 0.039460251238051886
5427859, 8, 0.12020669132471085, 0.07771551609039307, 0.5846460461616516, 0.036447863710849175
5427859, 9, 0.13039462268352509, 0.08713208138942719, 0.571953296661377, 0.047600683461492266
5427859, 10, 0.11917558312416077, 0.07531633228063583, 0.5962147116661072, 0.04440450920701012
5427859, 11, 0.08276525884866714, 0.040893834084272385, 0.6626994013786316, 0.024436960351102863
5427859, 12, 0.09638191759586334, 0.05077575519680977, 0.6556992530822754, 0.03370398960242822
5427859, 13, 0.11769941449165344, 0.07213456928730011, 0.6130642294883728, 0.04056091725843581
5427859, 14, 0.11240730434656143, 0.06489626318216324, 0.604886531829834, 0.04147081174483186
5427859, 15, 0.09904009848833084, 0.05610859766602516, 0.6597344279289246, 0.03207852622883716
5427859, 16, 0.12453771382570267, 0.0782146155834198, 0.6016251444816589, 0.04515124522282835
5427859, 17, 0.13298095762729645, 0.09097353368997574, 0.5654866695404053, 0.051451384292302414
5427859, 18, 0.11704765260219574, 0.07324822247028351, 0.5918006300926208, 0.04263704083479801
5427859, 19, 0.1315043717622757, 0.08538102358579636, 0.5805487036705017, 0.04826814846280883
5427859, 20, 0.09660603851079941, 0.05391467362642288, 0.6742691397666931, 0.03186025947209743
5427859, 21, 0.0961470827460289, 0.05189623311161995, 0.657282292842865, 0.03210409539879216
5427859, 22, 0.0934171974658966, 0.050712522119283676, 0.6546613574028015, 0.03136835707748225
5427859, 23, 0.11217010766267776, 0.06896533817052841, 0.6102083921432495, 0.041686795067874524
5427859, 24, 0.10206639021635056, 0.0588497519493103, 0.6220378875732422, 0.03723870207459255
5427859, 25, 0.09088937938213348, 0.049271322786808014, 0.6345861554145813, 0.03237188394715086
5427859, 26, 0.1322483867406845, 0.0914260670542717, 0.5613303184509277, 0.044068797309943925
5427859, 27, 0.10726907849311829, 0.06634026765823364, 0.6237615346908569, 0.038509141216565845
5427859, 28, 0.08931521326303482, 0.049181945621967316, 0.6482458710670471, 0.029646155223946268
5427859, 29, 0.10297118872404099, 0.061699651181697845, 0.6270712018013, 0.037600088018975346
5427859, 30, 0.11305420100688934, 0.07338006794452667, 0.5979456305503845, 0.04052958153834568
FCB072, 1, 0.13905929028987885, 0.09215592592954636, 0.5626429319381714, 0.04742178973714351
FCB072, 2, 0.1519223004579544, 0.1077650859951973, 0.538239061832428, 0.05029976659337281
FCB072, 3, 0.13662263751029968, 0.09129682183265686, 0.5665318965911865, 0.04388083228780919
FCB072, 4, 0.16608926653862, 0.131109818816185, 0.4948130249977112, 0.05632383450684301
FCB072, 5, 0.1615067720413208, 0.11734435707330704, 0.5176154375076294, 0.056848387953268804
FCB072, 6, 0.12218327075242996, 0.07476465404033661, 0.5826777815818787, 0.0440027463632715
FCB072, 7, 0.16626867651939392, 0.13108503818511963, 0.48710107803344727, 0.05803397294633383
FCB072, 8, 0.16300296783447266, 0.12148933112621307, 0.5030211806297302, 0.05585064723532509
FCB072, 9, 0.12043227255344391, 0.07426391541957855, 0.5819054841995239, 0.0354198970317344
FCB072, 10, 0.12842486798763275, 0.0814824104309082, 0.5805559754371643, 0.03805424374759769
FCB072, 11, 0.12464302778244019, 0.07708744704723358, 0.5604165196418762, 0.04006666596729079
FCB072, 12, 0.13949942588806152, 0.09250383079051971, 0.5559492707252502, 0.048811698480948046
FCB072, 13, 0.11925940960645676, 0.07308501750230789, 0.591518759727478, 0.0354690237188435
FCB072, 14, 0.16259980201721191, 0.12059689313173294, 0.5285531878471375, 0.05990364352895842
FCB072, 15, 0.14626388251781464, 0.1014125868678093, 0.522267758846283, 0.04771762481254909
FCB072, 16, 0.17036110162734985, 0.13862240314483643, 0.49491292238235474, 0.05476991263651243
FCB072, 17, 0.1399964839220047, 0.09772395342588425, 0.5452114939689636, 0.041994336241150475
FCB072, 18, 0.12185419350862503, 0.07955880463123322, 0.5908499956130981, 0.03563554303794625
FCB072, 19, 0.14220499992370605, 0.102742500603199, 0.5462384819984436, 0.045573567741309266
FCB072, 20, 0.12878505885601044, 0.08570984750986099, 0.5706396102905273, 0.04009217474266413
FCB072, 21, 0.1519639641046524, 0.11414516717195511, 0.5342055559158325, 0.050043906912717845
FCB072, 22, 0.12650108337402344, 0.08261783421039581, 0.562140166759491, 0.039103602259923036
FCB072, 23, 0.12904340028762817, 0.08831455558538437, 0.5535563230514526, 0.03787927198479593
FCB072, 24, 0.12291005253791809, 0.08099769800901413, 0.5941258668899536, 0.03660174894108443
FCB072, 25, 0.14366397261619568, 0.10585808008909225, 0.5404999852180481, 0.04816758267274247
FCB072, 26, 0.10686399787664413, 0.06547774374485016, 0.5910969376564026, 0.02762583610499888
FCB072, 27, 0.1169881522655487, 0.07533963769674301, 0.5974342226982117, 0.033443660088780615
FCB072, 28, 0.11409161239862442, 0.07356978952884674, 0.584625780582428, 0.028363750098896603
FCB072, 29, 0.14355012774467468, 0.10346294939517975, 0.5223063230514526, 0.04510094193107394
FCB072, 30, 0.14145420491695404, 0.10973548144102097, 0.49521398544311523, 0.04750549264538621
FCB018, 1, 0.14175745844841003, 0.09743082523345947, 0.5695896744728088, 0.031253364013267525
FCB018, 2, 0.11513874679803848, 0.06692769378423691, 0.6114338040351868, 0.022447436010878338
FCB018, 3, 0.15534506738185883, 0.1100911945104599, 0.507924497127533, 0.049265373720170265
FCB018, 4, 0.12760457396507263, 0.07847952097654343, 0.5914660692214966, 0.025889947341544997
FCB018, 5, 0.15497060120105743, 0.11119850724935532, 0.5267841815948486, 0.03540880456655609
FCB018, 6, 0.1322910040616989, 0.08419207483530045, 0.5674830079078674, 0.02708789655463965
FCB018, 7, 0.11456137150526047, 0.06772900372743607, 0.5992040038108826, 0.012315615470940379
FCB018, 8, 0.13113000988960266, 0.08325521647930145, 0.5969013571739197, 0.027560413599736402
FCB018, 9, 0.11972754448652267, 0.07051325589418411, 0.6189242601394653, 0.02427512776612578
FCB018, 10, 0.12035281956195831, 0.07094758749008179, 0.6125189661979675, 0.021002072657030777
FCB018, 11, 0.1581169217824936, 0.11963158845901489, 0.5055050253868103, 0.03951741937518812
FCB018, 12, 0.1025480180978775, 0.05531429126858711, 0.6192387342453003, 0.013386392429026034
FCB018, 13, 0.10847561806440353, 0.060778986662626266, 0.6238083839416504, 0.015226692075438603
FCB018, 14, 0.11280935257673264, 0.06412803381681442, 0.6158947944641113, 0.020380951226650325
FCB018, 15, 0.11645033210515976, 0.06786071509122849, 0.6110190153121948, 0.0200910341076514
FCB018, 16, 0.11394409835338593, 0.06610866636037827, 0.6089272499084473, 0.021250018390181796
FCB018, 17, 0.11720437556505203, 0.07065670937299728, 0.6104703545570374, 0.020203719523593244
FCB018, 18, 0.14404557645320892, 0.10044634342193604, 0.5419855713844299, 0.03048034501964988
FCB018, 19, 0.1359364092350006, 0.08902349323034286, 0.587331235408783, 0.028027572720785328
FCB018, 20, 0.14406098425388336, 0.09675189107656479, 0.5780345797538757, 0.03843572645715646
FCB018, 21, 0.12455260753631592, 0.07489505410194397, 0.5900313854217529, 0.02193979718772904
FCB018, 22, 0.13489128649234772, 0.08917979151010513, 0.5661057829856873, 0.030245440265569256
FCB018, 23, 0.1288406252861023, 0.08024975657463074, 0.5896338820457458, 0.032462013887060215
FCB018, 24, 0.12071621417999268, 0.0744871124625206, 0.5919596552848816, 0.027827960666360143
FCB018, 25, 0.10924651473760605, 0.06150352954864502, 0.6424195170402527, 0.02198512497494909
FCB018, 26, 0.10946031659841537, 0.06305277347564697, 0.6297322511672974, 0.02666526963775038
FCB018, 27, 0.12665791809558868, 0.07943439483642578, 0.58546382188797, 0.03210081424812782
FCB018, 28, 0.13233867287635803, 0.08846111595630646, 0.5827239751815796, 0.031578092279391415
FCB018, 29, 0.0922362357378006, 0.049394674599170685, 0.6529524326324463, 0.015889758017910302
FCB018, 30, 0.11459919810295105, 0.07082396000623703, 0.6177284717559814, 0.02726008943758868
FCB144, 1, 0.11706367135047913, 0.0740700215101242, 0.5696041584014893, 0.03314833822464638
FCB144, 2, 0.11918658018112183, 0.07402899116277695, 0.618905246257782, 0.03675059715179472
FCB144, 3, 0.1205584928393364, 0.07612619549036026, 0.6000581979751587, 0.03406559289090203
FCB144, 4, 0.12221096456050873, 0.07720208913087845, 0.5926918983459473, 0.03347332209078809
FCB144, 5, 0.10745213180780411, 0.06258255988359451, 0.6410834193229675, 0.02873662551991914
FCB144, 6, 0.15495039522647858, 0.11280480027198792, 0.5154932737350464, 0.047951016450929806
FCB144, 7, 0.15508392453193665, 0.11126737296581268, 0.5604718923568726, 0.04998806276029311
FCB144, 8, 0.12018097192049026, 0.07374558597803116, 0.5804725289344788, 0.03281640505930089
FCB144, 9, 0.1511945128440857, 0.11036480963230133, 0.5392755270004272, 0.050666336154463844
FCB144, 10, 0.12989318370819092, 0.08327588438987732, 0.5922316908836365, 0.037157570195983675
FCB144, 11, 0.10881346464157104, 0.06300382316112518, 0.6535349488258362, 0.029605890434793586
FCB144, 12, 0.11211385577917099, 0.06595967710018158, 0.6117343306541443, 0.03313901013395273
FCB144, 13, 0.12346452474594116, 0.0783294215798378, 0.6026510000228882, 0.03556172949839055
FCB144, 14, 0.13304561376571655, 0.08730193227529526, 0.5826088190078735, 0.03634977394103205
FCB144, 15, 0.1454358547925949, 0.09852883219718933, 0.5853556990623474, 0.043567152860273205
FCB144, 16, 0.10783092677593231, 0.06241230666637421, 0.6231063008308411, 0.029508399480779803
FCB144, 17, 0.12813915312290192, 0.08174152672290802, 0.6060808897018433, 0.039878359911110904
FCB144, 18, 0.12380120158195496, 0.07674665749073029, 0.6139489412307739, 0.0403964460429129
FCB144, 19, 0.13752460479736328, 0.09132768958806992, 0.5991194844245911, 0.0402514216279783
FCB144, 20, 0.12452417612075806, 0.07816804945468903, 0.6273897886276245, 0.033046735579559366
FCB144, 21, 0.11651615798473358, 0.07102853059768677, 0.622029185295105, 0.028961962899294844
FCB144, 22, 0.13313911855220795, 0.08796986937522888, 0.6054548621177673, 0.0376858374463951
FCB144, 23, 0.11200965195894241, 0.06695712357759476, 0.6489231586456299, 0.029615928872176355
FCB144, 24, 0.12158093601465225, 0.077603280544281, 0.6144015192985535, 0.02952661212632952
FCB144, 25, 0.12154696881771088, 0.07555145770311356, 0.6168347597122192, 0.034102044449739875
FCB144, 26, 0.11408064514398575, 0.06998829543590546, 0.629355788230896, 0.030577408643318423
FCB144, 27, 0.12567973136901855, 0.08171028643846512, 0.6398524045944214, 0.03628295919195858
FCB144, 28, 0.12655669450759888, 0.08189430087804794, 0.6054325699806213, 0.038403895995561106
FCB144, 29, 0.13059791922569275, 0.09025079756975174, 0.571539580821991, 0.038343953919054395
FCB144, 30, 0.12406401336193085, 0.08188522607088089, 0.6201902627944946, 0.03618370064712079
FCB070, 1, 0.11355461180210114, 0.06923109292984009, 0.5598700046539307, 0.029399222351613755
FCB070, 2, 0.07528895884752274, 0.03481769934296608, 0.6933839917182922, 0.016151799181020624
FCB070, 3, 0.08663006871938705, 0.04280724376440048, 0.6503299474716187, 0.014046704444761117
FCB070, 4, 0.0724046379327774, 0.03191594406962395, 0.6930105090141296, 0.005527580184476393
FCB070, 5, 0.0788266658782959, 0.036243896931409836, 0.7072548866271973, 0.014741126418396864
FCB070, 6, 0.07238983362913132, 0.03136628493666649, 0.7047942280769348, 0.006102306679570994
FCB070, 7, 0.09248346835374832, 0.04637455195188522, 0.6757566928863525, 0.02155135943391493
FCB070, 8, 0.10872635990381241, 0.061929333955049515, 0.6024554371833801, 0.027908457742758044
FCB070, 9, 0.08320248872041702, 0.04033700004220009, 0.6722679138183594, 0.014495499764479943
FCB070, 10, 0.11203014850616455, 0.06596916168928146, 0.6210020184516907, 0.024917082785061707
FCB070, 11, 0.0888211727142334, 0.04470225051045418, 0.6735888123512268, 0.016577680767665647
FCB070, 12, 0.1103024110198021, 0.06424060463905334, 0.6435474753379822, 0.029591133124833593
FCB070, 13, 0.0821872428059578, 0.04041140526533127, 0.6749653220176697, 0.012623963042995293
FCB070, 14, 0.11881112307310104, 0.07255087047815323, 0.6130485534667969, 0.031949448898890564
FCB070, 15, 0.10169341415166855, 0.05616668611764908, 0.6455985903739929, 0.024831332257422414
FCB070, 16, 0.1352423131465912, 0.08629003912210464, 0.5534867644309998, 0.04335312996856853
FCB070, 17, 0.10470833629369736, 0.059124208986759186, 0.61405348777771, 0.02396917900727157
FCB070, 18, 0.10458151251077652, 0.059218473732471466, 0.6384668350219727, 0.023417221117220655
FCB070, 19, 0.12071777135133743, 0.07485517114400864, 0.5990224480628967, 0.032787838855190356
FCB070, 20, 0.1145842894911766, 0.06918637454509735, 0.6331152319908142, 0.034622011743136845
FCB070, 21, 0.09264135360717773, 0.047720182687044144, 0.6606981158256531, 0.02115355181245909
FCB070, 22, 0.12388382852077484, 0.07682265341281891, 0.592038631439209, 0.040089932921333775
FCB070, 23, 0.1063377633690834, 0.06206842139363289, 0.6697646379470825, 0.029482861800784
FCB070, 24, 0.0989457219839096, 0.055009808391332626, 0.6572736501693726, 0.02636559989073716
FCB070, 25, 0.08779775351285934, 0.04540304094552994, 0.7039194107055664, 0.019009957823664787
FCB070, 26, 0.08555808663368225, 0.0436120331287384, 0.6812162399291992, 0.019328892493983812
FCB070, 27, 0.07845406979322433, 0.038929250091314316, 0.7269813418388367, 0.015210040383999054
FCB070, 28, 0.07039486616849899, 0.032696161419153214, 0.706593930721283, 0.01627659159488162
FCB070, 29, 0.09525974094867706, 0.053863950073719025, 0.6716722846031189, 0.02964969181122297
FCB070, 30, 0.09396564215421677, 0.05199730396270752, 0.6548605561256409, 0.028960818984841083
FCB184, 1, 0.1224869042634964, 0.07714822143316269, 0.6047884225845337, 0.03557158111807001
FCB184, 2, 0.13111652433872223, 0.08622978627681732, 0.6014183163642883, 0.038339862583750994
FCB184, 3, 0.1280009001493454, 0.08115233480930328, 0.6000801920890808, 0.03882633126450882
FCB184, 4, 0.11589102447032928, 0.07035188376903534, 0.6053256392478943, 0.03409836562913211
FCB184, 5, 0.12047005444765091, 0.07483953982591629, 0.6183923482894897, 0.03707900753936496
FCB184, 6, 0.1217513158917427, 0.07520025968551636, 0.6198039650917053, 0.03687982780431855
FCB184, 7, 0.12725158035755157, 0.08175938576459885, 0.5805791616439819, 0.03362438878368369
FCB184, 8, 0.12869247794151306, 0.08190260827541351, 0.6029388904571533, 0.03607947863916645
FCB184, 9, 0.1544806957244873, 0.11575806885957718, 0.513215184211731, 0.047118104119405715
FCB184, 10, 0.15346598625183105, 0.11082912236452103, 0.5152626633644104, 0.04551688385273296
FCB184, 11, 0.1378180980682373, 0.09241276234388351, 0.5560246706008911, 0.04188011817667093
FCB184, 12, 0.13202446699142456, 0.08655692636966705, 0.5896005034446716, 0.03601893102808138
FCB184, 13, 0.12144166231155396, 0.07369937002658844, 0.6207447648048401, 0.03285985423616553
FCB184, 14, 0.12002149969339371, 0.07342950999736786, 0.6348627209663391, 0.03174297525282659
FCB184, 15, 0.12027085572481155, 0.07297414541244507, 0.6015803813934326, 0.03371908942516409
FCB184, 16, 0.12675011157989502, 0.08007245510816574, 0.600914716720581, 0.03483851015111762
FCB184, 17, 0.12513089179992676, 0.07817792892456055, 0.59562087059021, 0.04065731146366455
FCB184, 18, 0.1273401826620102, 0.0791570395231247, 0.6000783443450928, 0.036687428576276424
FCB184, 19, 0.1211944967508316, 0.07422246783971786, 0.6080173850059509, 0.03245044277305898
FCB184, 20, 0.14796878397464752, 0.1070995181798935, 0.5423558950424194, 0.04320529459643439
FCB184, 21, 0.12720736861228943, 0.07963614910840988, 0.6024463772773743, 0.03460841477504175
FCB184, 22, 0.11103858798742294, 0.0652473121881485, 0.64446622133255, 0.028918993360091988
FCB184, 23, 0.12068799138069153, 0.07356740534305573, 0.625277578830719, 0.03303854746485254
FCB184, 24, 0.14186973869800568, 0.09761469811201096, 0.5569316744804382, 0.03873731422565958
FCB184, 25, 0.1427934318780899, 0.10099872201681137, 0.5596752762794495, 0.042353782472752566
FCB184, 26, 0.11200568079948425, 0.06894628703594208, 0.6284922957420349, 0.029480859046238147
FCB184, 27, 0.11217514425516129, 0.06759650260210037, 0.6389226913452148, 0.02843695663009003
FCB184, 28, 0.14420197904109955, 0.1047014594078064, 0.5187085270881653, 0.041565529659869364
FCB184, 29, 0.10252074152231216, 0.06006553769111633, 0.6392602920532227, 0.024587090006183497
FCB184, 30, 0.11415491253137589, 0.07066428661346436, 0.6336749792098999, 0.02821281858124688
FCB114, 1, 0.17242778837680817, 0.13079123198986053, 0.47940850257873535, 0.05788681657531639
FCB114, 2, 0.15976451337337494, 0.11471891403198242, 0.4983034133911133, 0.048724966803486626
FCB114, 3, 0.16075001657009125, 0.11221631616353989, 0.5089347958564758, 0.047662376824614994
FCB114, 4, 0.13894136250019073, 0.0843069851398468, 0.5600605607032776, 0.03971410044799156
FCB114, 5, 0.13790589570999146, 0.08304095268249512, 0.5173154473304749, 0.03922116671146454
FCB114, 6, 0.16375915706157684, 0.1160387173295021, 0.4411407709121704, 0.05542871751373692
FCB114, 7, 0.16349248588085175, 0.11462341994047165, 0.48388218879699707, 0.048457358723376656
FCB114, 8, 0.13795097172260284, 0.08563366532325745, 0.5404567122459412, 0.03714576099796366
FCB114, 9, 0.15116892755031586, 0.10437139123678207, 0.5133058428764343, 0.04206997619534414
FCB114, 10, 0.16284626722335815, 0.1186063289642334, 0.47228753566741943, 0.05149878639137931
FCB114, 11, 0.14620384573936462, 0.09854812175035477, 0.5339453220367432, 0.04706104815501674
FCB114, 12, 0.1540830284357071, 0.1073954701423645, 0.4991037845611572, 0.0477784540620681
FCB114, 13, 0.15168318152427673, 0.10477066040039062, 0.531687319278717, 0.0489218072167466
FCB114, 14, 0.15426811575889587, 0.11026471853256226, 0.5175549387931824, 0.049255385018680486
FCB114, 15, 0.14415033161640167, 0.09433895349502563, 0.5351458191871643, 0.03895488025109648
FCB114, 16, 0.16319982707500458, 0.12488872557878494, 0.5105487108230591, 0.047467588357049485
FCB114, 17, 0.16693244874477386, 0.12944597005844116, 0.47577059268951416, 0.048322314547048564
FCB114, 18, 0.13045689463615417, 0.07773029804229736, 0.5644437074661255, 0.03522468729733309
FCB114, 19, 0.15834829211235046, 0.11061109602451324, 0.49546492099761963, 0.05316663877179046
FCB114, 20, 0.11199814826250076, 0.06161460280418396, 0.5996785163879395, 0.02667177977677859
FCB114, 21, 0.1312500685453415, 0.08462604135274887, 0.5520407557487488, 0.03321314903965299
FCB114, 22, 0.1308218240737915, 0.08636747300624847, 0.5582110285758972, 0.03882480656500268
FCB114, 23, 0.13330478966236115, 0.08943064510822296, 0.5498485565185547, 0.038260902665479456
FCB114, 24, 0.1018352136015892, 0.05478657782077789, 0.6367399096488953, 0.0270740340402311
FCB114, 25, 0.09853595495223999, 0.05156421661376953, 0.6478786468505859, 0.024582004218871037
FCB114, 26, 0.10939495265483856, 0.06273823976516724, 0.6040590405464172, 0.03397060828256617
FCB114, 27, 0.11763332039117813, 0.07405620813369751, 0.6163126826286316, 0.03751655130603105
FCB114, 28, 0.09898564219474792, 0.05422215163707733, 0.6470308303833008, 0.025678176485081673
FCB114, 29, 0.10732055455446243, 0.06240144371986389, 0.6071379780769348, 0.028076683194647994
FCB114, 30, 0.10361266136169434, 0.061931103467941284, 0.6148637533187866, 0.027021766257046727
5399671, 1, 0.13178236782550812, 0.0835312008857727, 0.5978512763977051, 0.05316717718603563
5399671, 2, 0.15430215001106262, 0.1087731197476387, 0.5427300930023193, 0.06498211867284394
5399671, 3, 0.14211717247962952, 0.09452071785926819, 0.556440532207489, 0.05262789277121041
5399671, 4, 0.16841505467891693, 0.1240280419588089, 0.49368607997894287, 0.06766151675278448
5399671, 5, 0.1249319538474083, 0.07576337456703186, 0.5865284204483032, 0.04442904024614528
5399671, 6, 0.12391412258148193, 0.07433293014764786, 0.5984013080596924, 0.04356027756684007
5399671, 7, 0.12129965424537659, 0.07321503013372421, 0.6125868558883667, 0.04373423287578107
5399671, 8, 0.13925662636756897, 0.09056593477725983, 0.5832484364509583, 0.04837095215502953
5399671, 9, 0.13524751365184784, 0.08646219223737717, 0.5820534229278564, 0.048034009591914534
5399671, 10, 0.12310021370649338, 0.07593455910682678, 0.5889258980751038, 0.044130884514708466
5399671, 11, 0.10278313606977463, 0.05613449960947037, 0.6329411864280701, 0.03594426111562202
5399671, 12, 0.14130160212516785, 0.0920775830745697, 0.5409664511680603, 0.05790082788412978
5399671, 13, 0.14835631847381592, 0.10000049322843552, 0.5532029271125793, 0.06166545718211617
5399671, 14, 0.13595359027385712, 0.08529768884181976, 0.5696074962615967, 0.05408525956653478
5399671, 15, 0.11656032502651215, 0.06923472881317139, 0.6051003336906433, 0.04564173976318324
5399671, 16, 0.13418197631835938, 0.08638906478881836, 0.5889729857444763, 0.04782443867252052
