Case_ID, Slide_ID, mae, mse, ssim
image_124, 2, 0.15332499146461487, 0.04203707352280617, 1.99650239944458
image_124, 3, 0.24364465475082397, 0.06997016817331314, 2.994175910949707
image_124, 4, 0.33556893467903137, 0.09909462928771973, 3.9917824268341064
image_124, 5, 0.4293258786201477, 0.1287023276090622, 4.989178657531738
image_124, 6, 0.5225347876548767, 0.15796290338039398, 5.9867167472839355
image_124, 7, 0.6116696000099182, 0.184133842587471, 6.9843902587890625
image_124, 8, 0.6977441310882568, 0.20859821140766144, 7.982337951660156
image_124, 9, 0.7806406021118164, 0.23168250918388367, 8.980451583862305
image_124, 10, 0.8668743968009949, 0.2562195062637329, 9.978337287902832
image_124, 11, 0.9194781184196472, 0.2679572105407715, 10.977221488952637
image_124, 12, 0.9716045260429382, 0.2791372537612915, 11.97616195678711
image_124, 13, 1.0305280685424805, 0.29266053438186646, 12.974815368652344
image_124, 14, 1.0843286514282227, 0.3043326735496521, 13.97370433807373
image_124, 15, 1.1347942352294922, 0.3144177496433258, 14.972801208496094
