Case_ID, Slide_ID, mae, mse, ssim
image_82, 6, 0.39775046706199646, 0.07003893703222275, 6.993747711181641
image_82, 6, 0.4516753852367401, 0.08033249527215958, 7.993076801300049
image_82, 6, 0.5047078132629395, 0.08953076601028442, 8.992364883422852
image_82, 6, 0.5568906664848328, 0.09895133227109909, 9.991734504699707
image_82, 6, 0.6272249221801758, 0.11492443829774857, 10.990642547607422
image_82, 6, 0.700984001159668, 0.13237528502941132, 11.98934268951416
image_82, 6, 0.7668269872665405, 0.1473635733127594, 12.9884033203125
image_82, 6, 0.8268682956695557, 0.16017858684062958, 13.987685203552246
image_82, 6, 0.8864328861236572, 0.17058265209197998, 14.986743927001953
image_82, 6, 0.9503381848335266, 0.18199306726455688, 15.985602378845215
image_82, 6, 1.0132184028625488, 0.19318673014640808, 16.984468460083008
image_82, 6, 1.0701720714569092, 0.20280961692333221, 17.98356056213379
image_82, 6, 1.1178648471832275, 0.2100217491388321, 18.98299217224121
image_82, 6, 1.1632835865020752, 0.21669015288352966, 19.982467651367188
image_82, 6, 1.2131404876708984, 0.22437871992588043, 20.981754302978516
image_82, 6, 1.26835036277771, 0.23335441946983337, 21.98082733154297
image_82, 6, 1.338000774383545, 0.24667365849018097, 22.979263305664062
image_82, 6, 1.404402494430542, 0.25900495052337646, 23.977832794189453
image_82, 6, 1.4572954177856445, 0.2673194110393524, 24.97700309753418
image_82, 6, 1.4989333152770996, 0.2728039622306824, 25.976593017578125
image_82, 6, 1.5492253303527832, 0.2804137170314789, 26.975875854492188
image_82, 6, 1.5969717502593994, 0.2872887849807739, 27.97527503967285
image_82, 6, 1.6466188430786133, 0.2946977913379669, 28.974599838256836
image_82, 6, 1.6938424110412598, 0.30149903893470764, 29.973974227905273
image_80, 7, 0.04570144787430763, 0.007028510794043541, 0.9996150135993958
image_80, 7, 0.0975821316242218, 0.015201443806290627, 1.9989153146743774
image_80, 7, 0.14831344783306122, 0.022975841537117958, 2.9982612133026123
image_80, 7, 0.2025170475244522, 0.03220819681882858, 3.997558116912842
image_80, 7, 0.2651732563972473, 0.04520034044981003, 4.9968581199646
image_80, 7, 0.3293111324310303, 0.05861318111419678, 5.996140003204346
image_80, 7, 0.3930084705352783, 0.07183109223842621, 6.9954423904418945
image_80, 7, 0.457733690738678, 0.0852242261171341, 7.9947509765625
image_80, 7, 0.5227252840995789, 0.09881804138422012, 8.994036674499512
image_80, 7, 0.5863531827926636, 0.11185869574546814, 9.99333381652832
image_80, 7, 0.6487383246421814, 0.12227102369070053, 10.992170333862305
image_80, 7, 0.7027069330215454, 0.1301025152206421, 11.991365432739258
image_80, 7, 0.7477664947509766, 0.13584770262241364, 12.990878105163574
image_80, 7, 0.7877627611160278, 0.1405342072248459, 13.990544319152832
image_80, 7, 0.8343810439109802, 0.14653323590755463, 14.99002742767334
image_80, 7, 0.8870984315872192, 0.1537846475839615, 15.989312171936035
image_80, 7, 0.9420512318611145, 0.1613815724849701, 16.988521575927734
image_80, 7, 1.0109268426895142, 0.17278292775154114, 17.98709487915039
image_80, 7, 1.0581144094467163, 0.17845569550991058, 18.98653793334961
image_80, 7, 1.1038191318511963, 0.183944970369339, 19.986032485961914
image_80, 7, 1.1597703695297241, 0.19198432564735413, 20.985153198242188
image_80, 7, 1.2107274532318115, 0.19889260828495026, 21.984439849853516
image_80, 7, 1.2501928806304932, 0.2034607231616974, 22.98406982421875
image_80, 7, 1.2847143411636353, 0.20741797983646393, 23.98379135131836
image_80, 7, 1.3182873725891113, 0.2113044559955597, 24.983509063720703
image_80, 7, 1.352277398109436, 0.2151816338300705, 25.983251571655273
image_80, 7, 1.3855937719345093, 0.2187582105398178, 26.983007431030273
image_80, 7, 1.4191153049468994, 0.2223673164844513, 27.98278045654297
image_80, 7, 1.4558600187301636, 0.22673943638801575, 28.982498168945312
image_80, 7, 1.5224251747131348, 0.24028505384922028, 29.981338500976562
image_1, 8, 0.033710215240716934, 0.0035182067658752203, 0.999786913394928
image_1, 8, 0.06970523297786713, 0.0073714349418878555, 1.9995181560516357
image_1, 8, 0.10584944486618042, 0.011282218620181084, 2.9992311000823975
image_1, 8, 0.15808649361133575, 0.01880556531250477, 3.9984145164489746
image_1, 8, 0.21324798464775085, 0.02727005071938038, 4.997464179992676
