Case_ID, Slide_ID, mae, mse, ssim
image_65, 10, 1.2885658740997314, 0.4475136995315552, 14.965993881225586
image_65, 10, 1.3615162372589111, 0.4685703217983246, 15.964351654052734
image_65, 10, 1.4354857206344604, 0.4915435016155243, 16.962465286254883
image_65, 10, 1.5441166162490845, 0.5367964506149292, 17.958242416381836
image_65, 10, 1.6481318473815918, 0.5772309303283691, 18.954572677612305
image_65, 10, 1.7470829486846924, 0.6136780381202698, 19.9512996673584
image_65, 10, 1.8192622661590576, 0.6347359418869019, 20.94915771484375
image_65, 10, 1.9202860593795776, 0.6743375062942505, 21.945512771606445
image_65, 10, 1.9677455425262451, 0.68257075548172, 22.944700241088867
image_65, 10, 2.010956048965454, 0.689838707447052, 23.94407844543457
image_65, 10, 2.059384346008301, 0.6995381116867065, 24.943199157714844
image_65, 10, 2.107755661010742, 0.7081406116485596, 25.94232749938965
image_65, 10, 2.1825942993164062, 0.7309364676475525, 26.940256118774414
image_65, 10, 2.2834348678588867, 0.7703580856323242, 27.93677520751953
image_65, 10, 2.379769802093506, 0.8073660731315613, 28.933626174926758
image_65, 10, 2.4723050594329834, 0.8419827818870544, 29.930566787719727
image_137, 11, 0.07984708249568939, 0.024137819185853004, 0.9983808994293213
image_137, 11, 0.1594495177268982, 0.04784974083304405, 1.996809482574463
image_137, 11, 0.2393215000629425, 0.0714285597205162, 2.99525785446167
image_137, 11, 0.322508305311203, 0.09616173803806305, 3.9936740398406982
image_137, 11, 0.4055119752883911, 0.12027127295732498, 4.992190837860107
image_137, 11, 0.4898189902305603, 0.1447187066078186, 5.990715503692627
image_137, 11, 0.5739279985427856, 0.1686648428440094, 6.989311695098877
image_137, 11, 0.6594016551971436, 0.1936120241880417, 7.987767219543457
image_137, 11, 0.7455059885978699, 0.21904811263084412, 8.98611068725586
image_137, 11, 0.8052815198898315, 0.23016582429409027, 9.98510456085205
image_137, 11, 0.8552964925765991, 0.23769573867321014, 10.984406471252441
image_137, 11, 0.9059213995933533, 0.24530468881130219, 11.983670234680176
image_137, 11, 0.9639055132865906, 0.2551790177822113, 12.982633590698242
image_137, 11, 1.0544322729110718, 0.2827762961387634, 13.980597496032715
image_137, 11, 1.1325781345367432, 0.3004152774810791, 14.978198051452637
image_137, 11, 1.196060299873352, 0.312519371509552, 15.976664543151855
image_137, 11, 1.2461426258087158, 0.32037273049354553, 16.97578239440918
image_137, 11, 1.3062074184417725, 0.33154061436653137, 17.974397659301758
image_137, 11, 1.3668954372406006, 0.34283149242401123, 18.972972869873047
image_137, 11, 1.4243210554122925, 0.35274097323417664, 19.971738815307617
image_137, 11, 1.4748008251190186, 0.3604963421821594, 20.970842361450195
image_137, 11, 1.5315593481063843, 0.3699372410774231, 21.96967315673828
image_137, 11, 1.614802360534668, 0.39450597763061523, 22.967947006225586
image_137, 11, 1.6980642080307007, 0.42018142342567444, 23.966089248657227
image_137, 11, 1.775431513786316, 0.44246208667755127, 24.964458465576172
image_137, 11, 1.8424606323242188, 0.4566037058830261, 25.96295928955078
image_137, 11, 1.9299049377441406, 0.4824748635292053, 26.961254119873047
image_137, 11, 2.018975257873535, 0.5087948441505432, 27.959548950195312
image_137, 11, 2.10884690284729, 0.5352033972740173, 28.957908630371094
image_137, 11, 2.1980762481689453, 0.5613727569580078, 29.956268310546875
image_14, 12, 0.08260411024093628, 0.027480129152536392, 0.9981890916824341
image_14, 12, 0.1709219217300415, 0.05869419500231743, 1.9960886240005493
image_14, 12, 0.2622477412223816, 0.09248585999011993, 2.993586540222168
image_14, 12, 0.35096025466918945, 0.12497124075889587, 3.9912164211273193
image_14, 12, 0.4350593090057373, 0.1533537209033966, 4.989348888397217
image_14, 12, 0.5235773921012878, 0.1840651035308838, 5.987252235412598
image_14, 12, 0.6182802319526672, 0.21957552433013916, 6.984565258026123
image_14, 12, 0.705143928527832, 0.24930641055107117, 7.982622146606445
image_14, 12, 0.79123455286026, 0.2789205312728882, 8.980517387390137
image_14, 12, 0.8758779764175415, 0.3063991367816925, 9.978727340698242
image_14, 12, 0.9057519435882568, 0.3097549378871918, 10.978545188903809
image_14, 12, 0.9356199502944946, 0.3131324350833893, 11.978376388549805
image_14, 12, 0.9664610624313354, 0.3166516423225403, 12.978196144104004
image_14, 12, 1.0470906496047974, 0.34185492992401123, 13.976287841796875
image_14, 12, 1.1333372592926025, 0.370147705078125, 14.974199295043945
image_14, 12, 1.2310937643051147, 0.4080365002155304, 15.970613479614258
image_14, 12, 1.3232522010803223, 0.44144827127456665, 16.967697143554688
image_14, 12, 1.4127025604248047, 0.47200971841812134, 17.96531867980957
image_14, 12, 1.5033493041992188, 0.5037930607795715, 18.96261215209961
image_14, 12, 1.5468237400054932, 0.5105236768722534, 19.962160110473633
image_14, 12, 1.6365966796875, 0.5414656400680542, 20.959646224975586
image_14, 12, 1.7304409742355347, 0.5763021111488342, 21.95661735534668
image_14, 12, 1.8159726858139038, 0.604651153087616, 22.954635620117188
image_14, 12, 1.8974274396896362, 0.630423367023468, 23.95285415649414
image_14, 12, 1.9801404476165771, 0.6561416387557983, 24.951122283935547
image_14, 12, 2.027519941329956, 0.6647519469261169, 25.9505558013916
image_14, 12, 2.1162912845611572, 0.6948912739753723, 26.94831085205078
image_14, 12, 2.204267740249634, 0.7243466377258301, 27.94617462158203
image_14, 12, 2.294394016265869, 0.7554975152015686, 28.943931579589844
image_14, 12, 2.385141611099243, 0.787160336971283, 29.941633224487305
image_68, 13, 0.0786980539560318, 0.023028824478387833, 0.9983925223350525
image_68, 13, 0.16057340800762177, 0.047716643661260605, 1.9966309070587158
image_68, 13, 0.2438669353723526, 0.07316724210977554, 2.9948720932006836
image_68, 13, 0.32784342765808105, 0.09932735562324524, 3.9930500984191895
image_68, 13, 0.4095465838909149, 0.12340113520622253, 4.991567611694336
image_68, 13, 0.49100545048713684, 0.14726221561431885, 5.990004062652588
image_68, 13, 0.5689828991889954, 0.1700347661972046, 6.9883317947387695
image_68, 13, 0.6494032144546509, 0.19445592164993286, 7.986562252044678
image_68, 13, 0.7258678078651428, 0.21643568575382233, 8.985103607177734
image_68, 13, 0.8022475242614746, 0.2376604527235031, 9.983725547790527
image_68, 13, 0.8789896368980408, 0.25932955741882324, 10.982254028320312
image_68, 13, 0.913023054599762, 0.2630821764469147, 11.98190689086914
image_68, 13, 0.9549775123596191, 0.26869598031044006, 12.981302261352539
image_68, 13, 0.9864982962608337, 0.2720719873905182, 13.981029510498047
image_68, 13, 1.0265635251998901, 0.27748340368270874, 14.980473518371582
image_68, 13, 1.0660295486450195, 0.2828115224838257, 15.97993278503418
image_68, 13, 1.1010288000106812, 0.2871352732181549, 16.979578018188477
image_68, 13, 1.13754403591156, 0.2917722463607788, 17.979225158691406
image_68, 13, 1.1711342334747314, 0.2955167889595032, 18.978927612304688
image_68, 13, 1.2056177854537964, 0.29962751269340515, 19.97859764099121
image_68, 13, 1.237897276878357, 0.30329200625419617, 20.97833251953125
image_68, 13, 1.2718156576156616, 0.3074365258216858, 21.977989196777344
image_68, 13, 1.3532510995864868, 0.3312627971172333, 22.97635269165039
image_68, 13, 1.4340060949325562, 0.3550936281681061, 23.974679946899414
image_68, 13, 1.5124057531356812, 0.3774949014186859, 24.973201751708984
image_68, 13, 1.5926719903945923, 0.4017215967178345, 25.971439361572266
image_68, 13, 1.6754497289657593, 0.4281189739704132, 26.969371795654297
